2665,56,5576.00,206436.98,120599.99,74684.99,11152.00,30.26,24.00,0.00,70
2666,56,5878.75,217614.64,127450.52,78409.63,11754.49,28.67,33.00,0.00,70
2667,56,4895.20,179981.40,105246.33,64944.67,9790.40,33.72,16.00,0.00,70
2668,56,5650.73,211791.79,124390.00,76100.33,11301.46,30.26,31.00,0.00,70
2669,56,5798.11,216107.19,126877.46,77630.51,11599.22,29.19,21.00,0.00,70
2670,56,5586.11,207803.06,122797.40,73833.44,11172.22,30.81,25.00,0.00,70
2671,56,5880.97,216420.75,124910.28,79751.54,11758.93,28.67,32.00,0.00,70
2672,56,4851.01,180024.44,105062.25,65258.16,9704.02,32.53,14.00,0.00,70
2673,56,5946.03,228741.30,136384.78,80465.46,11891.07,28.16,22.00,0.00,70
2674,56,5652.08,211985.95,124922.74,75758.05,11305.16,30.26,23.00,0.00,70
2675,56,5626.89,212125.04,123592.69,77278.56,11253.79,30.26,16.00,0.00,70
2676,56,5760.94,214829.58,125794.58,77513.13,11521.87,28.67,22.00,0.00,70
2677,56,4651.10,179422.99,106845.38,63274.41,9303.21,34.33,22.00,0.00,70
2678,56,5891.86,218106.82,127134.98,79188.12,11783.72,29.19,19.00,0.00,70
2679,56,5831.15,215122.65,123810.25,79651.09,11661.31,28.67,13.00,0.00,70
2680,56,5545.78,209740.77,124516.11,74132.09,11092.56,30.81,27.00,0.00,70
2681,56,5816.71,222103.65,133058.67,77412.55,11632.43,28.67,20.99,0.00,70
2682,56,4779.01,177469.74,103121.43,64789.29,9559.03,31.37,20.01,0.00,70
2683,56,5813.94,215764.65,126109.62,78027.15,11627.87,30.81,24.00,0.00,70
2684,56,5777.10,215165.69,125850.16,77761.33,11554.20,28.67,28.00,0.00,70
2685,56,5815.85,214888.32,126331.66,76924.97,11631.69,28.67,35.00,0.00,70
2686,56,5797.07,211819.38,122430.38,77796.87,11592.13,30.81,27.00,0.00,70
2687,56,4978.07,185359.68,110520.60,64883.94,9955.14,33.12,20.00,0.00,70
2688,56,5899.90,213354.29,123325.85,78225.64,11802.79,29.72,22.00,0.00,70
2689,56,5572.04,211162.33,123400.78,76617.48,11144.07,29.19,26.00,0.00,70
2690,56,5715.10,212203.84,124466.25,76311.38,11426.21,29.72,34.00,0.00,70
2691,56,5865.97,215711.02,124225.43,79749.64,11735.95,28.16,31.00,0.00,70
2692,56,5042.93,184752.59,107560.60,67107.13,10084.87,31.37,16.00,0.00,70
2693,56,5746.98,215340.29,126072.58,77772.74,11494.96,29.19,24.00,0.00,70
2694,56,5671.07,211411.43,122488.41,77581.89,11341.13,29.19,27.00,0.00,70
2695,56,5887.84,219820.16,127680.61,80364.86,11774.69,29.72,16.00,0.00,70
2696,56,5391.01,206714.36,121687.21,74244.13,10783.02,29.19,20.00,0.00,70
2697,56,5100.07,186664.63,106439.50,70023.99,10201.14,30.81,20.00,0.00,70
2698,56,5781.10,212437.66,123656.13,77219.33,11562.20,29.19,27.00,0.00,70
2699,56,5665.00,211625.96,122646.97,77649.98,11329.00,30.81,26.00,0.00,70
2700,56,5768.82,213693.48,123848.22,78306.61,11538.65,29.19,26.00,0.00,70
2701,56,5728.21,214575.71,125120.50,77998.80,11456.41,30.81,31.00,0.00,70
2702,56,5204.84,186306.25,106778.70,69118.87,10408.68,28.67,12.00,0.00,70
2703,56,5819.86,216582.65,126854.87,78089.07,11638.71,28.16,21.00,0.00,70
2704,56,5808.91,217026.65,129443.00,75964.83,11618.82,28.67,19.00,0.00,70
2705,56,5669.26,218049.97,130651.98,76058.48,11339.52,29.19,23.00,0.00,70
2706,56,5418.03,200367.29,115456.75,74074.48,10836.07,30.81,24.00,0.00,70
2707,56,5299.05,197686.70,116644.00,70446.60,10596.09,28.67,19.00,0.00,70
2708,56,5845.05,217614.82,128036.07,77886.65,11692.10,28.67,22.00,0.00,70
2709,56,5725.94,214641.59,126328.58,76862.14,11450.87,29.72,28.00,0.00,70
2710,56,5715.08,211998.79,124282.64,76287.01,11429.15,29.19,25.00,0.00,70
2711,56,4985.83,183698.85,107240.41,66484.78,9973.67,30.26,14.00,0.00,70
2712,56,5850.04,216392.54,126631.90,78061.56,11699.08,28.67,14.00,0.00,70
2713,56,5794.00,214578.88,124815.93,78173.95,11588.99,28.16,21.00,0.00,70
2714,56,5665.08,214812.06,127143.81,76341.09,11327.16,29.72,31.00,0.00,70
2715,56,5669.80,211806.55,124750.61,75713.34,11342.60,29.19,29.00,0.00,70
2716,56,4942.24,181562.66,105642.04,66037.15,9883.47,32.53,26.00,0.00,70
2717,56,5983.66,215686.62,123908.89,79810.42,11967.31,28.67,30.00,0.00,70
2718,56,5678.11,214600.08,127156.42,76087.45,11356.22,29.19,20.00,0.00,70
2719,56,5320.14,195880.27,112034.02,73204.97,10641.29,29.19,22.00,0.00,70
2720,56,5690.79,211168.10,122361.42,77427.10,11379.57,32.53,21.00,0.00,70
2721,56,5392.04,197430.59,113868.92,72775.59,10786.09,34.33,28.00,0.00,70
2722,56,5666.07,209802.49,121890.45,76579.91,11332.13,30.81,23.00,0.00,70
2723,56,5680.85,213297.50,125482.77,76453.03,11361.71,30.26,20.00,0.00,70
2724,56,5841.79,219738.00,128594.32,79461.11,11682.57,27.66,17.00,0.00,70
2725,56,5712.47,212068.31,124594.17,76051.21,11422.93,30.26,23.00,0.00,70
2726,56,4842.97,177615.03,103025.44,64900.65,9688.95,36.89,23.00,0.00,70
2727,56,6011.05,220815.94,127885.12,80910.71,12020.11,28.16,27.00,0.00,70
2728,56,5684.88,206651.52,120522.39,74759.38,11369.75,30.81,18.00,0.00,70
2729,56,5697.09,215053.40,126980.01,76676.21,11397.18,29.72,22.00,0.00,70
2730,56,5729.00,208262.94,118854.97,77950.98,11457.00,30.26,23.00,0.00,70
2731,56,4749.94,176932.74,101686.70,65747.16,9498.88,35.59,19.00,0.00,70
2732,56,5903.98,216955.11,125858.48,79287.67,11808.95,29.72,23.00,0.00,70
2733,56,5838.12,214113.32,123434.49,79003.59,11675.24,30.26,33.00,0.00,70
2734,56,5713.80,210785.66,122597.73,76759.33,11428.60,28.67,25.00,0.00,70
2735,56,5787.28,212488.35,123588.02,77327.77,11572.56,30.26,22.00,0.00,70
2736,56,4999.88,183074.60,105300.47,67772.37,10001.76,31.37,24.00,0.00,70
2737,56,5579.95,204334.04,119044.86,74132.29,11156.89,30.26,22.00,0.00,70
2738,56,5708.18,213680.57,125041.84,77219.37,11419.35,29.72,20.00,0.00,70
2739,56,5811.88,214713.66,125341.47,77750.43,11621.77,29.19,23.00,0.00,70
2740,56,5718.01,211392.30,122058.17,77899.11,11435.02,29.19,34.00,0.00,70
2741,56,4828.07,182477.47,108343.46,64474.87,9659.13,30.26,16.00,0.00,70
2742,56,5901.89,218785.06,126840.72,80141.56,11802.79,29.19,24.00,0.00,70
2743,56,5587.10,211730.83,124892.26,75665.37,11173.20,29.72,22.00,0.00,70
2744,56,5807.90,216327.11,125370.74,79341.57,11614.79,28.16,22.00,0.00,70
2745,56,5820.99,215958.66,127270.80,77044.88,11642.98,28.67,19.00,0.00,70
2746,56,4804.07,181936.67,107048.57,65277.96,9610.14,29.72,24.00,0.00,70
2747,56,5905.96,220106.58,129914.16,78380.49,11811.92,28.67,31.00,0.00,70
2748,56,5687.05,212964.05,125435.21,76155.73,11373.11,29.19,23.00,0.00,70
2749,56,5842.87,220363.17,129840.16,78836.27,11686.74,28.67,33.00,0.00,70
2750,56,5627.98,204762.14,118161.50,75344.68,11255.95,30.26,29.00,0.00,70
2751,56,4904.99,179229.45,103763.68,65656.80,9808.97,29.72,25.00,0.00,70
2752,56,5890.11,219460.18,127737.43,79941.52,11781.22,28.67,25.00,0.00,70
2753,56,5719.75,210766.83,121432.72,77893.61,11440.50,29.19,23.00,0.00,70
2754,56,5748.18,213632.58,125412.86,76726.36,11493.35,28.16,15.00,0.00,70
2755,56,5727.11,213612.24,124483.47,77672.54,11456.23,29.72,29.00,0.00,70
2756,56,5006.78,193094.51,115919.90,67161.05,10013.56,29.19,14.00,0.00,70
2757,56,5737.25,210962.05,122758.27,76730.29,11473.49,28.67,25.00,0.00,70
2758,56,5882.05,217686.79,125376.03,80547.66,11763.10,28.16,20.00,0.00,70
2759,56,5728.99,210379.48,121948.70,76970.81,11459.97,28.67,23.00,0.00,70
2760,56,5856.97,219700.75,129940.26,78048.55,11711.93,28.67,30.00,0.00,70
2761,56,4891.88,176638.72,101283.54,65571.41,9783.76,34.95,34.00,0.00,70
2762,56,5666.19,207188.90,117255.91,78600.62,11332.38,28.67,19.00,0.00,70
2763,56,5586.92,213476.07,125256.28,77045.94,11173.85,30.26,23.00,0.00,70
2764,56,5798.04,214425.52,124653.89,78176.56,11595.08,28.67,27.00,0.00,70
2765,56,5703.89,210508.77,122757.53,76342.46,11408.77,29.72,27.00,0.00,70
2766,56,5158.18,192123.57,112537.85,69269.37,10316.35,28.67,19.00,0.00,70
2767,56,5814.84,217269.88,128013.39,77626.81,11629.67,28.16,23.00,0.00,70
2768,56,5710.08,212303.89,123671.68,77210.05,11422.16,29.72,29.00,0.00,70
2769,56,5711.90,212658.41,125417.88,75816.72,11423.81,29.19,21.00,0.00,70
2770,56,5335.07,197575.49,114527.44,72377.91,10670.13,30.81,19.00,0.00,70
2771,56,5457.92,205535.14,121098.31,73520.98,10915.85,29.72,19.00,0.00,70
2772,56,5622.86,209050.77,120866.98,76937.08,11246.72,31.37,25.00,0.00,70
2773,56,5845.14,212718.13,124507.00,76522.85,11688.28,29.72,21.00,0.00,70
2774,56,5599.09,210157.53,122739.06,76220.28,11198.19,30.26,22.00,0.00,70
2775,56,5059.95,190983.00,112082.83,68780.28,10119.89,30.26,24.00,0.00,70
2776,56,5906.07,220668.77,129038.62,79818.00,11812.15,28.67,24.00,0.00,70
2777,56,5601.93,206325.57,118371.60,76749.09,11204.87,29.72,17.00,0.00,70
2778,56,5673.95,213106.25,125026.97,76731.37,11347.91,29.19,25.00,0.00,70
2779,56,5768.92,215505.17,125692.35,78274.97,11537.85,28.67,16.00,0.00,70
2780,56,4890.11,179540.95,104118.29,65643.44,9779.22,33.12,13.00,0.00,70
2781,56,5824.96,213227.44,121918.11,79659.42,11649.91,30.81,30.00,0.00,70
2782,56,5821.04,211235.35,120373.77,79219.51,11642.07,29.72,26.00,0.00,70
2783,56,5693.92,210443.06,122622.28,76432.93,11387.84,29.19,22.00,0.00,70
2784,56,5899.04,214482.45,123897.84,78786.53,11798.08,27.66,25.00,0.00,70
2785,56,4904.12,176789.34,102045.51,64935.60,9808.24,36.89,20.00,0.00,70
2786,56,5695.85,211027.61,122535.87,77099.03,11392.71,29.19,21.00,0.00,70
2787,56,5692.09,208509.42,120658.98,76467.26,11383.19,29.72,29.00,0.00,70
2788,56,5657.02,209626.92,120126.53,78186.34,11314.05,29.72,30.00,0.00,70
2789,56,5889.94,216624.94,126585.80,78259.26,11779.89,28.16,27.00,0.00,70
2790,56,4794.05,180083.73,105774.02,64720.62,9589.09,32.53,20.00,0.00,70
2791,56,5779.84,213225.23,125413.61,76251.94,11559.69,31.37,24.00,0.00,70
2792,56,5781.78,218918.74,129170.13,78186.05,11562.56,29.72,27.00,0.00,70
2793,56,5819.28,215594.26,127883.09,76073.62,11637.55,30.26,27.00,0.00,70
2794,56,5848.89,217284.96,125842.66,79745.52,11696.78,28.67,22.00,0.00,70
2795,56,4645.84,173789.99,101228.50,63267.81,9293.68,33.12,19.00,0.00,70
2796,56,5857.28,216505.18,125032.88,79757.75,11714.55,27.66,23.00,0.00,70
2797,56,5690.14,209748.30,121087.06,77279.95,11381.29,30.81,23.00,0.00,70
2798,56,5777.91,212163.57,123608.00,76999.75,11555.81,29.19,28.00,0.00,70
2799,56,6043.94,218761.83,126278.74,80396.20,12086.88,28.16,38.00,0.00,70
2800,56,4777.09,174415.21,101581.87,63278.16,9555.18,37.56,21.00,0.00,70
2801,56,5778.76,216389.15,126918.81,77913.81,11556.53,30.81,16.00,0.00,70
2802,56,5639.13,212170.91,126566.93,74325.72,11278.26,30.26,23.00,0.00,70
2803,56,5760.09,209455.42,121039.97,76896.25,11519.19,30.26,29.00,0.00,70
2804,56,5825.08,215803.79,124709.61,79442.03,11652.15,28.67,18.00,0.00,70
2805,56,4953.89,179840.01,104453.68,65478.55,9907.78,29.19,19.00,0.00,70
2806,56,6164.11,219266.00,125996.30,80941.48,12328.22,28.16,32.00,0.00,70
2807,56,5435.00,204003.08,117926.05,75207.03,10870.00,30.26,21.00,0.00,70
2808,56,5856.93,216213.39,126331.48,78167.06,11714.86,29.72,28.00,0.00,70
2809,56,5758.93,211747.30,122280.44,77950.00,11516.85,29.72,21.00,0.00,70
2810,56,4779.04,184407.43,109852.85,64997.50,9557.07,30.26,18.00,0.00,70
2811,56,5596.04,213928.67,127591.00,75144.59,11193.09,30.81,27.00,0.00,70
2812,56,5581.88,205920.51,118762.41,75995.34,11162.76,30.81,31.00,0.00,70
2813,56,5572.98,209839.17,124685.51,74006.71,11146.96,30.81,31.00,0.00,70
2814,56,6003.30,217388.87,124391.22,80991.05,12006.60,28.67,19.00,0.00,70
2815,56,5122.99,192363.71,112318.83,69798.89,10245.98,28.67,17.00,0.00,70
2816,56,5829.84,214304.11,123781.60,78862.83,11659.68,29.72,24.00,0.00,70
2817,56,5740.00,207740.04,118865.02,77396.02,11479.00,29.72,31.00,0.00,70
2818,56,5834.13,214291.76,124017.75,78605.74,11668.26,28.67,33.00,0.00,70
2819,56,5713.94,212399.59,124027.59,76943.13,11428.87,29.19,27.00,0.00,70
2820,56,5191.96,195846.47,116706.09,68758.46,10381.92,30.26,23.00,0.00,70
2821,56,5641.00,211846.03,124629.02,75933.01,11284.00,29.19,29.00,0.00,70
2822,56,5862.01,211608.35,123744.21,76141.13,11723.02,28.67,23.00,0.00,70
2823,56,5912.94,219019.83,128194.73,78999.22,11825.88,28.67,24.00,0.00,70
2824,56,5184.01,194581.24,113221.14,70991.09,10369.01,30.26,22.00,0.00,70
2825,56,5490.10,205002.63,119373.11,74649.32,10980.19,29.72,37.00,0.00,70
2826,56,5630.93,209663.21,122823.37,75579.99,11259.85,30.26,20.00,0.00,70
2827,56,6076.94,217563.89,124667.79,80740.22,12155.88,28.16,22.00,0.00,70
2828,56,5634.94,209633.65,122808.62,75556.15,11268.87,30.26,20.00,0.00,70
2829,56,4858.09,176323.22,102191.87,64414.18,9717.18,32.53,14.00,0.00,70
2830,56,5946.06,219428.24,129469.32,78066.80,11892.12,28.67,27.00,0.00,70
2831,56,5779.77,217220.18,128195.79,77465.85,11558.53,28.16,29.00,0.00,70
2832,56,5618.76,208374.95,121895.71,75241.73,11237.51,29.19,22.00,0.00,70
2833,56,5881.53,219789.84,129696.71,78330.07,11763.06,27.66,26.00,0.00,70
2834,56,4836.94,179384.78,104375.71,65335.19,9673.88,30.81,19.00,0.00,70
2835,56,5704.06,216415.41,127726.42,77279.86,11409.13,30.26,31.00,0.00,70
2836,56,5792.03,211782.23,122936.71,77262.45,11583.07,29.19,24.00,0.00,70
2837,56,5723.74,210653.60,121971.56,77236.55,11445.49,30.81,35.00,0.00,70
2838,56,5709.19,211761.12,123186.14,77153.59,11421.38,29.19,32.00,0.00,70
2839,56,5017.07,185067.63,109238.55,65796.94,10032.14,30.26,18.00,0.00,70
2840,56,5911.92,218096.96,127780.22,78490.91,11825.84,28.67,28.00,0.00,70
2841,56,5781.98,215923.20,127825.52,76536.71,11560.96,28.16,16.00,0.00,70
2842,56,5754.05,212744.78,125310.05,75923.64,11511.10,28.67,29.00,0.00,70
2843,56,5774.11,211791.18,122668.42,77574.53,11548.23,29.19,17.00,0.00,70
2844,56,5138.83,188893.81,109934.40,68681.75,10277.66,29.72,20.00,0.00,70
2845,56,5881.10,216239.55,126368.08,78113.28,11758.19,29.19,23.00,0.00,70
2846,56,5812.94,216134.95,127370.79,77134.27,11629.89,29.19,26.00,0.00,70
2847,56,5484.02,206308.81,120258.47,75082.29,10968.04,29.72,32.00,0.00,70
2848,56,5700.83,217241.44,129605.09,76235.70,11400.66,30.26,27.00,0.00,70
2849,56,4965.12,182596.39,105794.54,66870.61,9931.24,30.81,24.00,0.00,70
2850,56,5723.05,214916.96,125645.15,77828.71,11443.10,29.19,28.00,0.00,70
2851,56,5809.53,213483.70,124007.95,77854.69,11621.06,28.67,30.00,0.00,70
2852,56,5499.25,207252.39,122118.54,74136.36,10997.50,31.94,30.00,0.00,70
2853,56,5752.20,214041.37,124217.28,78317.70,11506.40,30.26,23.00,0.00,70
2854,56,4904.01,185415.49,109423.29,66187.18,9805.03,29.72,27.00,0.00,70
2855,56,5888.98,217189.29,126449.59,78958.74,11780.96,28.67,16.00,0.00,70
2856,56,5866.99,216186.61,125782.77,78669.86,11733.98,29.72,33.00,0.00,70
2857,56,5734.00,214169.02,125641.01,77061.01,11467.00,28.67,23.00,0.00,70
2858,56,5810.01,211473.47,121547.27,78308.18,11618.03,28.67,20.00,0.00,70
2859,56,5002.02,183893.57,106687.33,67199.21,10007.03,30.81,18.00,0.00,70
2860,56,5618.74,211324.19,124426.22,75661.49,11236.48,29.72,20.00,0.00,70
2861,56,5679.21,212624.89,124571.62,76693.85,11359.42,29.72,27.00,0.00,70
2862,56,5772.76,211734.31,122683.97,77504.82,11545.53,29.19,26.00,0.00,70
2863,56,5717.26,209506.55,120090.48,77984.56,11431.52,30.26,25.00,0.00,70
2864,56,5037.89,182783.83,104898.61,67806.45,10078.77,32.53,26.00,0.00,70
2865,56,5499.20,206711.40,121738.36,73975.65,10997.39,29.72,27.00,0.00,70
2866,56,5948.50,216363.71,125106.43,79362.29,11894.99,28.16,26.00,0.00,70
2867,56,5763.36,211709.06,121193.48,78987.87,11527.71,29.19,24.00,0.00,70
2868,56,5689.99,211704.46,123944.68,76377.80,11381.97,30.26,31.00,0.00,70
2869,56,5102.02,185742.68,108051.39,67487.25,10204.04,33.72,16.00,0.00,70
2870,56,5824.03,217713.11,129373.66,76691.39,11648.06,29.72,22.00,0.00,70
2871,56,5839.08,215181.88,125796.69,77707.04,11678.16,29.19,23.00,0.00,70
2872,56,5682.93,211287.27,123146.41,76777.01,11363.85,31.37,32.00,0.00,70
2873,56,5260.95,199669.14,116349.92,72795.32,10523.90,29.19,16.00,0.00,70
2874,56,5478.08,202459.11,117402.80,74102.14,10954.17,29.19,25.00,0.00,70
2875,56,5684.96,207510.61,118371.21,77767.48,11371.92,29.72,18.00,0.00,70
2876,56,5904.92,219562.95,129478.20,78276.91,11807.84,28.67,17.00,0.00,70
2877,56,5790.87,214883.07,125035.13,78266.20,11581.73,29.19,23.00,0.00,70
2878,56,4679.98,176524.30,104277.58,62884.75,9361.96,31.94,25.00,0.00,70
2879,56,5880.30,214606.78,125079.28,77767.90,11759.59,30.26,29.00,0.00,70
2880,56,5758.93,215311.39,127080.46,76715.07,11515.86,29.19,24.00,0.00,70
2881,56,5727.02,215856.92,126790.54,77609.33,11457.05,28.16,19.00,0.00,70
2882,56,5609.93,211817.32,123990.43,76607.03,11219.86,32.53,23.00,0.00,70
2883,56,4898.04,179365.49,105394.88,64174.53,9796.08,34.95,23.00,0.00,70
2884,56,5890.08,221584.86,131021.69,78783.02,11780.15,27.66,33.00,0.00,70
2885,56,5608.91,209692.56,122466.99,76008.75,11216.82,29.72,16.00,0.00,70
2886,56,5633.11,211413.14,123400.42,76747.50,11265.22,30.81,32.00,0.00,70
2887,56,5657.84,210085.05,121500.56,77268.81,11315.68,30.26,29.00,0.00,70
2888,56,4967.10,184740.66,108050.14,66758.32,9932.20,30.81,21.00,0.00,70
2889,56,5869.97,212621.03,122004.44,78873.64,11742.95,29.72,22.00,0.00,70
2890,56,5576.01,203247.49,115671.28,76423.18,11153.03,30.26,17.00,0.00,70
2891,56,5786.02,216535.62,128635.37,76328.22,11572.03,29.19,22.00,0.00,70
2892,56,5824.98,214590.35,124893.62,78046.76,11649.96,29.19,30.00,0.00,70
2893,56,4905.02,182882.64,106977.38,66096.23,9809.03,30.81,25.00,0.00,70
2894,56,5859.98,214286.20,123857.54,78710.71,11717.96,29.19,21.00,0.00,70
2895,56,5706.64,211167.51,123399.12,76354.12,11414.27,30.26,26.00,0.00,70
2896,56,5649.26,211121.75,123106.68,76714.54,11300.52,30.26,22.00,0.00,70
2897,56,5800.76,213847.30,125290.90,76955.87,11600.53,29.19,26.00,0.00,70
2898,56,4671.17,171978.36,99799.69,62835.32,9343.35,34.95,24.00,0.00,70
2899,56,5766.84,213582.24,122862.69,79187.86,11531.69,28.67,22.00,0.00,70
2900,56,5500.14,202470.16,117677.00,73790.88,11002.28,34.33,27.00,0.00,70
2901,56,5689.08,212445.06,125674.81,75392.09,11378.16,28.67,41.00,0.00,70
2902,56,5583.93,204913.31,118836.44,74910.02,11166.85,31.37,29.00,0.00,70
2903,56,5477.19,206326.15,120659.18,74714.59,10952.38,30.81,22.00,0.00,70
2904,56,5671.90,209629.31,122804.84,75479.67,11344.80,30.26,22.00,0.00,70
2905,56,5836.94,218416.82,127434.73,79306.21,11675.88,28.67,33.00,0.00,70
2906,56,5780.11,214663.18,125886.45,77218.50,11558.23,28.67,24.00,0.00,70
2907,56,5845.00,213615.18,123921.10,78003.07,11691.01,29.19,15.00,0.00,70
2908,56,5203.95,191241.21,111719.96,69113.35,10407.90,32.53,28.00,0.00,70
2909,56,5750.03,216482.98,127387.57,77595.35,11500.05,31.37,23.00,0.00,70
2910,56,5663.93,212514.22,125063.37,76124.01,11326.85,30.26,22.00,0.00,70
2911,56,5830.91,212140.63,122676.05,77801.76,11662.81,28.67,18.00,0.00,70
2912,56,5728.12,218602.43,130116.64,77029.56,11456.23,28.67,16.00,0.00,70
2913,56,4964.87,182926.23,106450.22,66546.26,9929.74,29.72,17.00,0.00,70
2914,56,5869.08,219475.88,128810.69,78926.03,11739.15,28.67,22.00,0.00,70
2915,56,5742.02,210795.82,123745.48,75568.29,11482.04,30.26,31.00,0.00,70
2916,56,5680.84,214358.86,125905.40,77089.79,11363.67,29.72,27.00,0.00,70
2917,56,5414.25,206190.69,122233.74,73129.44,10827.51,33.72,26.00,0.00,70
2918,56,4912.73,181692.90,104603.18,67263.26,9826.45,29.19,18.00,0.00,70
2919,56,5960.19,213908.72,121391.81,80597.53,11919.37,28.16,31.00,0.00,70
2920,56,5505.81,205007.95,118656.92,75341.41,11009.62,29.72,23.00,0.00,70
2921,56,5704.21,214633.77,125491.54,77731.82,11410.41,28.67,28.00,0.00,70
2922,56,5804.97,212658.77,124131.28,76916.55,11610.93,28.67,19.00,0.00,70
2923,56,4796.88,180330.56,104329.43,66408.36,9592.76,29.19,15.00,0.00,70
2924,56,5567.28,215741.88,129877.55,74731.77,11132.56,29.72,32.00,0.00,70
2925,56,5764.01,211691.53,121521.30,78640.20,11530.03,28.67,21.00,0.00,70
2926,56,5707.99,210059.45,121329.68,77313.80,11415.97,30.26,20.00,0.00,70
2927,56,6020.06,217575.16,125748.25,79788.79,12038.12,28.16,23.00,0.00,70
2928,56,4756.98,176322.42,102694.66,64111.79,9515.97,32.53,20.00,0.00,70
2929,56,5905.04,219402.42,128467.83,79124.51,11810.08,28.67,24.00,0.00,70
2930,56,5816.65,220172.77,130360.17,78179.30,11633.30,28.67,37.00,0.00,70
2931,56,5594.20,205409.18,118887.15,75336.63,11185.39,30.26,23.00,0.00,70
2932,56,5699.93,209789.42,121292.51,77095.05,11401.86,30.26,29.00,0.00,70
2933,56,4839.13,181133.97,105490.89,65963.81,9679.27,29.19,12.00,0.00,70
2934,56,5692.94,211413.79,123005.71,77022.19,11385.88,28.67,25.00,0.00,70
2935,56,5648.78,209911.78,122905.19,75712.04,11294.56,29.19,31.00,0.00,70
2936,56,5666.18,213381.95,125256.08,76789.50,11336.37,31.37,33.00,0.00,70
2937,56,5781.09,216455.46,127550.04,77343.24,11562.18,28.67,18.00,0.00,70
2938,56,4723.98,179279.39,105518.64,64314.78,9445.97,31.94,22.00,0.00,70
2939,56,5904.79,224474.92,133487.20,79181.15,11806.58,27.17,20.00,0.00,70
2940,56,5533.03,211267.97,126346.58,73854.34,11067.05,31.37,22.00,0.00,70
2941,56,5962.21,217724.72,124865.43,80933.87,11925.42,28.67,24.00,0.00,70
2942,56,5651.95,210029.10,121956.90,76765.31,11306.90,30.26,27.00,0.00,70
2943,56,4980.85,184348.57,106455.86,67931.00,9961.71,31.94,24.00,0.00,70
2944,56,5750.16,216089.85,125880.41,78710.13,11499.31,27.66,27.00,0.00,70
2945,56,5596.04,210733.37,122058.79,77481.50,11193.07,28.16,23.00,0.00,70
2946,56,5767.07,216843.56,127247.50,78063.92,11532.14,28.67,25.00,0.00,70
2947,56,5470.64,211366.03,126027.67,74397.08,10941.28,29.72,24.00,0.00,70
2948,56,5116.34,189346.70,111005.45,68107.57,10233.69,30.81,17.00,0.00,70
2949,56,5590.04,209709.45,123060.85,75467.52,11181.08,29.19,27.00,0.00,70
2950,56,5883.84,219555.19,130107.56,77682.94,11764.69,29.19,29.00,0.00,70
2951,56,5674.00,210936.12,124082.07,75506.04,11348.01,27.66,17.00,0.00,70
2952,56,5363.01,205031.20,120812.12,73490.07,10729.01,30.81,31.00,0.00,70
2953,56,5423.92,201038.13,118068.32,72122.97,10846.85,30.81,22.00,0.00,70
2954,56,5754.04,212494.50,122066.86,78925.56,11502.08,28.67,21.00,0.00,70
2955,56,5734.14,212205.22,122132.01,78597.93,11475.28,28.67,26.00,0.00,70
2956,56,5676.99,214288.48,126821.69,76112.82,11353.97,29.19,30.00,0.00,70
2957,56,4820.91,181614.45,107101.90,64870.73,9641.81,34.33,21.00,0.00,70
2958,56,6038.18,220080.59,127808.83,80195.40,12076.36,28.67,20.00,0.00,70
2959,56,5664.62,212041.80,123570.72,77143.83,11327.24,29.19,19.00,0.00,70
2960,56,5700.32,208588.77,119166.73,78019.40,11402.64,29.19,31.00,0.00,70
2961,56,6004.08,220928.85,127913.65,81007.05,12008.15,27.66,24.00,0.00,70
2962,56,4682.92,177861.78,104736.11,63761.85,9363.83,34.33,15.00,0.00,70
2963,56,5874.04,218538.49,127759.87,79030.54,11748.08,28.67,22.00,0.00,70
2964,56,5641.07,211449.55,124268.50,75897.91,11283.14,29.19,24.00,0.00,70
2965,56,5690.74,210027.36,120046.49,78597.39,11383.48,30.26,26.00,0.00,70
2966,56,5695.16,213622.09,126539.61,75694.16,11388.32,29.19,23.00,0.00,70
2967,56,5116.09,189598.26,110640.90,68729.18,10228.18,30.81,28.00,0.00,70
2968,56,5933.55,222593.96,131854.90,78867.96,11871.09,28.67,25.00,0.00,70
2969,56,5618.28,212985.63,125674.27,76074.80,11236.56,29.19,22.00,0.00,70
2970,56,5610.03,212415.99,124288.58,76909.36,11218.05,28.67,24.00,0.00,70
2971,56,5601.90,207733.21,119883.82,76648.60,11200.80,28.67,25.00,0.00,70
2972,56,5060.01,187885.49,109161.28,68598.18,10126.03,29.72,24.00,0.00,70
2973,56,5637.05,208512.86,120289.07,76949.69,11274.10,31.94,19.00,0.00,70
2974,56,5584.09,209856.46,123019.03,75669.25,11168.18,32.53,20.00,0.00,70
2975,56,5809.73,212591.06,123318.23,77654.37,11618.46,29.19,22.00,0.00,70
2976,56,5678.23,216033.64,127653.11,77024.08,11356.45,28.67,27.00,0.00,70
2977,56,4986.98,188241.21,111574.53,66691.72,9974.96,30.81,25.00,0.00,70
2978,56,5809.81,212039.04,122181.99,78237.43,11619.62,29.72,28.00,0.00,70
2979,56,5627.28,213701.77,126989.40,75457.80,11254.57,29.72,18.00,0.00,70
2980,56,5580.91,205058.83,118124.17,75772.83,11161.83,30.81,23.00,0.00,70
2981,56,5675.00,212773.04,126033.03,75391.02,11349.00,29.19,24.00,0.00,70
2982,56,4890.90,181117.42,105647.91,65686.70,9782.81,31.94,17.00,0.00,70
